Site,snp_ID,Slope,SE,ENV,Type
3,CE10_chr1_41599144,0.2966329548675736,0.3857104271304945,MAP,obs
3,CE10_chr2_9752514,-0.8529855008559568,0.442430556000448,MAP,obs
3,CE10_chr2_18599218,0.2526621534845644,0.39318435936113194,MAP,obs
3,CE10_chr2_18602600,0.29140995388830043,0.390330361147776,MAP,obs
3,CE10_chr2_18767948,-0.21955988885119745,0.396188842802843,MAP,obs
3,CE10_chr2_18992699,0.36289138374325414,0.39810163632294715,MAP,obs
3,CE10_chr2_37365683,-1.0801033526318409e-14,24758.69468467087,MAP,obs
3,CE10_chr2_40551025,0.1119514727320388,0.4394195261950963,MAP,obs
3,CE10_chr2_41154260,0.5125835200010586,1.1135707207152574,MAP,obs
3,CE10_chr2_44839490,-0.7287688479900347,0.6213165916287707,MAP,obs
3,CE10_chr2_51394314,0.1940444659937535,0.3867239324315113,MAP,obs
3,CE10_chr2_51807255,NA,NA,MAP,obs
3,CE10_chr2_51899790,0.27422982641380994,0.3867617114626065,MAP,obs
3,CE10_chr2_53118124,-1.0801033526318409e-14,24758.69468467087,MAP,obs
3,CE10_chr3_10785844,40.394502844890546,53161.73324670022,MAP,obs
3,CE10_chr3_17147449,5.37083588342251e-7,24758.70245327716,MAP,obs
3,CE10_chr3_18134809,0.18869740547852118,0.4029127607825092,MAP,obs
3,CE10_chr3_21030630,0.17584546980220583,0.41283562445105043,MAP,obs
3,CE10_chr3_23041587,-0.2892085122132591,0.6929105451314174,MAP,obs
3,CE10_chr3_24257330,-0.16537255272592696,0.7508219090500192,MAP,obs
3,CE10_chr3_34939821,-1.0801033526318409e-14,24758.69468467087,MAP,obs
3,CE10_chr3_34946312,-40.394502939834,53161.73450832528,MAP,obs
3,CE10_chr3_34946478,40.394502844890546,53161.73324670022,MAP,obs
3,CE10_chr3_43609876,-1.0801033526318409e-14,24758.69468467087,MAP,obs
3,CE10_chr3_49430352,-0.6824721299838354,1.051877063490254,MAP,obs
3,CE10_chr3_49435851,5.37083588342251e-7,24758.70245327716,MAP,obs
3,CE10_chr4_4248913,0.04146178406714498,0.3926643988195081,MAP,obs
3,CE10_chr4_7333178,1.1247727994148577,1.4134422130027549,MAP,obs
3,CE10_chr4_24470715,-1.0581972855532138,1.108118619306644,MAP,obs
3,CE10_chr4_29957256,-44.70274034836219,51221.53766129811,MAP,obs
3,CE10_chr4_37286264,-1.0801033526318409e-14,24758.69468467087,MAP,obs
3,CE10_chr5_7696347,2.9303317731725897,1.104899077362073,MAP,obs
3,CE10_chr5_11180046,0.4622097904023786,0.39633111580998603,MAP,obs
3,CE10_chr5_41935975,-1.0001028283606362e-14,31589.484331504616,MAP,obs
3,CE10_chr5_45891576,41.917579351076704,52852.92687544791,MAP,obs
3,CE10_chr5_47349886,0.02866297276686494,0.4369442677053248,MAP,obs
3,CE10_chr6_297348,1.3375639301990698,2.878122009563281,MAP,obs
3,CE10_chr6_1663400,-0.22933762174857408,0.39888651066504743,MAP,obs
3,CE10_chr6_2638799,0.2026345471685087,0.3815869585809302,MAP,obs
3,CE10_chr6_2959667,-0.23400467835907046,0.3825007362751683,MAP,obs
3,CE10_chr6_5667682,-0.07122600300988446,0.39502263105347246,MAP,obs
3,CE10_chr6_29859239,0.3056059080136478,0.41994997626372677,MAP,obs
3,CE10_chr6_52689242,-1.0801033526318409e-14,24758.69468467087,MAP,obs
3,CE10_chr6_53400520,-0.12852379785041582,0.4075375957779512,MAP,obs
3,CE10_chr6_54469590,-0.008348050988579627,0.44135275156280945,MAP,obs
3,CE10_chr6_54470076,-0.22274756315814415,0.4227438460615352,MAP,obs
3,CE10_chr6_54470821,0,31317.546838508795,MAP,obs
3,CE10_chr6_54471378,-0.6404147538951394,0.4288707245279018,MAP,obs
3,CE10_chr6_54471431,-0.49733819313631183,0.43192790766435885,MAP,obs
3,CE10_chr6_54473473,-0.11239743951933728,0.43499077639304645,MAP,obs
3,CE10_chr6_54473683,-0.14678937455094052,0.4254062463118331,MAP,obs
3,CE10_chr6_54473729,-0.28639038540574024,0.42301292471871677,MAP,obs
3,CE10_chr6_54476287,-0.12831070578221682,0.4318422057213538,MAP,obs
3,CE10_chr6_54477127,-0.31724062193465435,0.43889433838349373,MAP,obs
3,CE10_chr6_56542670,0.3732756395402876,0.5194965908044332,MAP,obs
3,CE10_chr6_58952579,1.2010687654902203,1.54994415131395,MAP,obs
3,CE10_chr7_982905,-0.12680619430089052,0.4408218231485645,MAP,obs
3,CE10_chr7_2535310,-0.4102520951540234,0.4054110085055429,MAP,obs
3,CE10_chr7_2535959,-0.43052217840946677,0.4005799945580849,MAP,obs
3,CE10_chr7_2536471,-0.23514458268416483,0.39763918272737225,MAP,obs
3,CE10_chr7_2542296,-0.3158993160116993,0.4079555264639571,MAP,obs
3,CE10_chr7_9883449,-0.10582949204768395,0.3797880380939567,MAP,obs
3,CE10_chr7_15769730,-0.2525160060810285,0.5587209367101911,MAP,obs
3,CE10_chr7_30609338,-0.18082226367238158,0.38142745073781803,MAP,obs
3,CE10_chr7_30652811,-0.17993039686720286,0.3811910282933364,MAP,obs
3,CE10_chr7_39808984,0.5700624947897052,0.4597849773343792,MAP,obs
3,CE10_chr7_41247518,1.296270421907213,0.7925378294073302,MAP,obs
3,CE10_chr7_41247693,1.6135112143792858,0.9876452269605428,MAP,obs
3,CE10_chr7_41247812,1.1025400569607986,0.7115885184613785,MAP,obs
3,CE10_chr7_41247828,1.2733039440388063,0.7893134476686695,MAP,obs
3,CE10_chr7_41248031,0.7430451334380583,0.6354264649666216,MAP,obs
3,CE10_chr7_41248137,5.37083588342251e-7,24758.70245327716,MAP,obs
3,CE10_chr7_41248301,1.1831397198704048,0.8012565804813212,MAP,obs
3,CE10_chr7_41248417,1.267715398508239,0.9042154682626903,MAP,obs
3,CE10_chr7_41251230,1.404872364647921,0.8091687997602601,MAP,obs
3,CE10_chr7_41251302,0.5269111449546784,0.480151092154044,MAP,obs
3,CE10_chr7_41251950,1.6686394276107606,1.0129960954340311,MAP,obs
3,CE10_chr7_41251977,1.3910613920429613,0.7862310368219046,MAP,obs
3,CE10_chr7_41252172,0.9824486452274507,0.7002681615518427,MAP,obs
3,CE10_chr7_41253054,0.9001173503558418,0.7767107238095263,MAP,obs
3,CE10_chr7_41253107,1.1349083926795902,0.8885690578128779,MAP,obs
3,CE10_chr7_41253384,0.9824486452274507,0.7002681615518427,MAP,obs
3,CE10_chr7_41253864,0.9622120458615979,0.6986763521319822,MAP,obs
3,CE10_chr7_41253902,1.1025400569607986,0.7115885184613785,MAP,obs
3,CE10_chr7_41253948,1.2216836430262352,0.7258560352860395,MAP,obs
3,CE10_chr7_41254051,0.9988702749858356,0.76693311046632,MAP,obs
3,CE10_chr7_41265016,1.262480922024551,0.7314064888210601,MAP,obs
3,CE10_chr7_41265797,1.1831397198704048,0.8012565804813212,MAP,obs
3,CE10_chr7_41265985,1.4638662075703037,0.7635218883828673,MAP,obs
3,CE10_chr7_41266351,1.5030203228345118,0.9816771279510145,MAP,obs
3,CE10_chr7_41266369,1.3197681525719243,0.8193298893001348,MAP,obs
3,CE10_chr7_41266405,1.3197681525719243,0.8193298893001348,MAP,obs
3,CE10_chr7_41267041,0.9477075991897316,0.6869223492801191,MAP,obs
3,CE10_chr7_41267668,5.37083588342251e-7,24758.70245327716,MAP,obs
3,CE10_chr7_41267688,1.5621955973268689,0.8371303864138393,MAP,obs
3,CE10_chr7_41267709,1.2216836430262352,0.7258560352860395,MAP,obs
3,CE10_chr7_41267789,1.2492490582961115,0.6651205234594438,MAP,obs
3,CE10_chr7_41271416,0.7313816132682652,0.6873715018037014,MAP,obs
3,CE10_chr8_355269,-1.4565478800230696,1.1582855257190732,MAP,obs
3,CE10_chr8_1059020,0.12530081175695912,0.40274789199192207,MAP,obs
3,CE10_chr8_1300847,-41.91757951611062,52852.92905605025,MAP,obs
3,CE10_chr8_2514047,-0.5800672308563475,0.4894822122418532,MAP,obs
3,CE10_chr8_3157148,5.37083588342251e-7,24758.70245327716,MAP,obs
3,CE10_chr8_4186577,0.47667700969036136,0.39852734203866547,MAP,obs
3,CE10_chr8_5415315,-1.0801033526318409e-14,24758.69468467087,MAP,obs
3,CE10_chr8_10079268,5.37083588342251e-7,24758.70245327716,MAP,obs
3,CE10_chr8_15704151,-0.12608753765580186,0.44861627789622016,MAP,obs
3,CE10_chr8_17188251,0.10514133353526532,0.5501091586562755,MAP,obs
3,CE10_chr8_17188313,0.10514133353526532,0.5501091586562755,MAP,obs
3,CE10_chr8_17188324,0.10514133353526532,0.5501091586562755,MAP,obs
3,CE10_chr8_17192744,0.25807356351402055,0.6275713675096596,MAP,obs
3,CE10_chr8_17194108,0.17364064094370757,0.5655366025283365,MAP,obs
3,CE10_chr8_17195963,0.2112699601711647,0.5800482030177984,MAP,obs
3,CE10_chr8_40341188,0.35816882110219245,0.3941715210366752,MAP,obs
3,CE10_chr8_47952724,0.1156782294362208,0.6819473692003126,MAP,obs
3,CE10_chr1_2508598,0.8691462921081337,0.5258480888468484,PAS,obs
3,CE10_chr1_3437991,-0.4872583839113769,0.966047658263836,PAS,obs
3,CE10_chr1_3438300,0.18206737262319503,0.4923690676038789,PAS,obs
3,CE10_chr1_3438331,-0.5030602882139509,0.8912674677014896,PAS,obs
3,CE10_chr1_3439025,0.3255800740762899,0.5692947403070725,PAS,obs
3,CE10_chr1_3439906,-0.08046432243369617,0.48413813613179024,PAS,obs
3,CE10_chr2_3414129,-0.5748628444107998,0.4098641053365476,PAS,obs
3,CE10_chr2_3437593,-0.4183039684557618,0.41030992689781814,PAS,obs
3,CE10_chr2_9465532,0.4616450561184877,0.5816740773721693,PAS,obs
3,CE10_chr2_9466627,0.3767739848549311,0.41183459476067463,PAS,obs
3,CE10_chr2_9622868,0.8307230846041894,0.5411207631984574,PAS,obs
3,CE10_chr2_15169455,5.37083588342251e-7,24758.70245327716,PAS,obs
3,CE10_chr2_19078421,-5.327958704870696e-7,27121.800799981625,PAS,obs
3,CE10_chr2_19138768,-0.4184135000844503,0.39265922495538347,PAS,obs
3,CE10_chr2_19259085,-0.5714404166940983,0.41308100370722656,PAS,obs
3,CE10_chr2_42519561,1.2010687654902203,1.54994415131395,PAS,obs
3,CE10_chr2_44534506,0.17198563326402289,0.4020744977296557,PAS,obs
3,CE10_chr2_51313516,-0.3599657085289048,0.39614740767356876,PAS,obs
3,CE10_chr2_51809393,-0.6906622223612351,0.5853395242158879,PAS,obs
3,CE10_chr3_4175533,0.2315216409829554,0.958925845962132,PAS,obs
3,CE10_chr3_4176104,0.3381549982127516,0.9400682402101435,PAS,obs
3,CE10_chr3_5816418,-43.60991077714013,52084.2061586813,PAS,obs
3,CE10_chr3_22412443,1.4133479190769844e-13,1.2395624462901602,PAS,obs
3,CE10_chr3_45067697,5.37083588342251e-7,24758.70245327716,PAS,obs
3,CE10_chr3_49436832,-0.20840039765710244,0.4116379026898938,PAS,obs
3,CE10_chr4_9346880,-0.5651266942318407,0.6224979809990294,PAS,obs
3,CE10_chr4_12867448,0.7271055301314957,0.4777033184223994,PAS,obs
3,CE10_chr4_14590288,0.20892838781662726,0.44388290478465,PAS,obs
3,CE10_chr4_14591969,0.0325950978374333,0.442310037009263,PAS,obs
3,CE10_chr4_14594434,0.07326746415432432,0.4474051355640045,PAS,obs
3,CE10_chr4_14596013,0.4779928743438172,0.4795907104634966,PAS,obs
3,CE10_chr4_30829346,-1.0801033526318409e-14,24758.69468467087,PAS,obs
3,CE10_chr4_47524457,41.917579351076704,52852.92687544791,PAS,obs
3,CE10_chr4_47524891,0.4606165894308097,0.4064655408618748,PAS,obs
3,CE10_chr4_47525002,-0.031395095784727024,0.42362320588366803,PAS,obs
3,CE10_chr4_47525958,1.2643336529275233,0.6173307055095492,PAS,obs
3,CE10_chr4_47526264,1.8968989887585321,0.8381648112987301,PAS,obs
3,CE10_chr4_47526514,1.2152071828265225,0.5972768154486462,PAS,obs
3,CE10_chr4_47526563,1.3157209997852608,0.6323932682601412,PAS,obs
3,CE10_chr4_47526634,1.481617751114854,0.7142879511295154,PAS,obs
3,CE10_chr4_47526697,1.2633921313337648,0.6241229407742921,PAS,obs
3,CE10_chr4_47527780,1.2633921313337648,0.6241229407742921,PAS,obs
3,CE10_chr4_47528316,1.8442619952051116,0.7868016468809083,PAS,obs
3,CE10_chr4_47528382,2.11029229922794,1.0137622283965553,PAS,obs
3,CE10_chr4_47528921,1.5499686011656513,0.6985734378109412,PAS,obs
3,CE10_chr4_47529299,1.333984186253554,0.6354027146362147,PAS,obs
3,CE10_chr4_47529890,1.5291707228862086,0.6527784465564368,PAS,obs
3,CE10_chr4_47529914,1.63216494737151,0.6931965249649371,PAS,obs
3,CE10_chr4_47529949,1.63216494737151,0.6931965249649371,PAS,obs
3,CE10_chr5_83495,-0.6163644074789273,0.409681509775444,PAS,obs
3,CE10_chr5_43330852,0.02787399765506223,0.37904850061039924,PAS,obs
3,CE10_chr5_43332201,0.2022713595192543,0.38172207666190777,PAS,obs
3,CE10_chr5_43332256,0.15082698937309574,0.38004633508492003,PAS,obs
3,CE10_chr5_43332291,0.19674353213949444,0.38178201653091864,PAS,obs
3,CE10_chr5_43333658,0.07646529975313407,0.37896869373276965,PAS,obs
3,CE10_chr5_43334139,0.05614374615093263,0.3912760277278535,PAS,obs
3,CE10_chr5_43334658,0.029836854807296042,0.3784892701839764,PAS,obs
3,CE10_chr5_43335525,0.14219668890012188,0.3851543647874826,PAS,obs
3,CE10_chr5_43337163,0.10805107130146385,0.3808166511589101,PAS,obs
3,CE10_chr5_43337538,-0.5489935716849524,1.1096851610757352,PAS,obs
3,CE10_chr6_7642955,-0.16214617562036712,0.5161081305267746,PAS,obs
3,CE10_chr6_7644775,-0.06793041099795502,0.4819958122353856,PAS,obs
3,CE10_chr6_7647046,-45.32634380067515,50593.59502182565,PAS,obs
3,CE10_chr6_7647449,0.022849013938029822,0.536594515981179,PAS,obs
3,CE10_chr6_7647994,-0.3075421926538419,0.5993529343811567,PAS,obs
3,CE10_chr6_7647997,-0.5769861037602669,0.4376333537432281,PAS,obs
3,CE10_chr6_52682981,-0.15052281811682877,0.41996610234647713,PAS,obs
3,CE10_chr6_52687204,0.2697113120128924,0.5604813281621547,PAS,obs
3,CE10_chr6_52687892,-0.37885969829691774,0.5395706780227024,PAS,obs
3,CE10_chr6_52688942,-0.10685789333654834,0.5490238197968904,PAS,obs
3,CE10_chr6_52689350,-1.66059792653784,1.3696345761620317,PAS,obs
3,CE10_chr6_52689717,-0.6517492952823996,0.9083605864344726,PAS,obs
3,CE10_chr6_55264286,-0.07298566804680409,0.5408118835945182,PAS,obs
3,CE10_chr6_56880234,5.37083588342251e-7,24758.70245327716,PAS,obs
3,CE10_chr6_56880282,0.45760795889182837,0.4845119949105927,PAS,obs
3,CE10_chr6_56881003,0.5102063135201736,0.5036019091577238,PAS,obs
3,CE10_chr6_56881246,0.39887570762706615,0.46523808933409183,PAS,obs
3,CE10_chr6_56882143,0.3727697879457847,0.4852474505308394,PAS,obs
3,CE10_chr6_56883413,0.4367499655820747,0.46083705219512333,PAS,obs
3,CE10_chr6_56883446,0.4196741245191049,0.45773430092227924,PAS,obs
3,CE10_chr7_4616741,5.37083588342251e-7,24758.70245327716,PAS,obs
3,CE10_chr7_36569504,0.639420040213302,0.43502929635444615,PAS,obs
3,CE10_chr7_37239373,44.793612682975834,51135.71220581832,PAS,obs
3,CE10_chr7_43031165,5.37083588342251e-7,24758.70245327716,PAS,obs
3,CE10_chr8_18176200,0.009596064678208505,0.5099273981263899,PAS,obs
3,CE10_chr8_18229212,-0.08507268887157494,0.48704081514738334,PAS,obs
3,CE10_chr8_18231055,-0.2159432475832081,0.5168766245750214,PAS,obs
3,CE10_chr8_18493489,-0.16453891895272532,0.5391730939806129,PAS,obs
3,CE10_chr8_18837165,-0.4841277181787388,0.4145302068675256,PAS,obs
3,CE10_chr8_18938069,-0.1828697393377662,0.545688723465141,PAS,obs
3,CE10_chr8_18942814,0.06191628648579483,0.46776953518002207,PAS,obs
3,CE10_chr8_18943342,-0.08994107846795192,0.4891200072706526,PAS,obs
3,CE10_chr8_18945288,0.2910559666879587,0.5555884274039062,PAS,obs
3,CE10_chr8_18977703,-0.28063499881158116,0.4109062588113688,PAS,obs
3,CE10_chr8_18977850,-0.3080321509069565,0.39581516235242437,PAS,obs
3,CE10_chr1_1722642,0.19166465489384985,0.3811696454637551,EXT,obs
3,CE10_chr1_9760162,5.37083588342251e-7,24758.70245327716,EXT,obs
3,CE10_chr1_10420560,40.394502844890546,53161.73324670022,EXT,obs
3,CE10_chr1_38623877,-0.3195436048158108,0.5756008723863553,EXT,obs
3,CE10_chr1_40315346,0.3381549982127516,0.9400682402101435,EXT,obs
3,CE10_chr1_40641544,0.6842018491919786,0.4720126503731313,EXT,obs
3,CE10_chr2_18205046,-0.13447543702447934,0.3952523032589524,EXT,obs
3,CE10_chr2_18318806,-0.10642145943862005,0.41656055192586056,EXT,obs
3,CE10_chr2_18322390,0.3647701796752031,0.4467643981419686,EXT,obs
3,CE10_chr2_18323533,-0.20277990522909603,0.3983064564578,EXT,obs
3,CE10_chr2_18534760,-0.32015260752999963,0.4125401918533014,EXT,obs
3,CE10_chr2_18536712,1.2702806491765335,1.8794740865308703,EXT,obs
3,CE10_chr2_18537074,-0.19133051158936612,0.3983552712806321,EXT,obs
3,CE10_chr2_18539723,-0.0016385267484308188,0.3910614823793929,EXT,obs
3,CE10_chr2_18541368,-0.15214096092915552,0.3969658391215317,EXT,obs
3,CE10_chr2_18541798,-0.0709285587759991,0.41770511060151444,EXT,obs
3,CE10_chr2_18542068,-0.014927951498405478,0.3984189625018737,EXT,obs
3,CE10_chr2_18605040,-0.37915162841190947,0.40622190136862685,EXT,obs
3,CE10_chr2_18605773,-0.20277990522909603,0.3983064564578,EXT,obs
3,CE10_chr2_18606148,-0.2801445270062554,0.409517590684457,EXT,obs
3,CE10_chr2_18606200,-7.492416506830714e-4,0.39666141778689984,EXT,obs
3,CE10_chr2_18607250,-0.1748910977523186,0.4077342953837909,EXT,obs
3,CE10_chr2_18607332,0.09125391935019732,0.6050896432686675,EXT,obs
3,CE10_chr2_18608119,-0.05141511550785679,0.38672879663841225,EXT,obs
3,CE10_chr2_18610313,-0.13466112095507562,0.39336584526070817,EXT,obs
3,CE10_chr2_18610646,0.030726148557948415,0.4004441478487449,EXT,obs
3,CE10_chr2_18628569,-0.6218373455657109,0.44321754252580725,EXT,obs
3,CE10_chr2_18632869,-0.16532552940879072,0.39442511368638455,EXT,obs
3,CE10_chr2_18687403,-0.03698286376426595,0.38287716390716586,EXT,obs
3,CE10_chr2_18769194,-0.20277990522909603,0.3983064564578,EXT,obs
3,CE10_chr2_18963389,-0.019592946579426725,0.38335840826991285,EXT,obs
3,CE10_chr2_18963507,-0.2636432264392998,0.3952616194748346,EXT,obs
3,CE10_chr2_18963606,-0.5750879407430245,0.416636546966135,EXT,obs
3,CE10_chr3_9051058,5.37083588342251e-7,24758.70245327716,EXT,obs
3,CE10_chr3_9069413,5.37083588342251e-7,24758.70245327716,EXT,obs
3,CE10_chr3_9074033,5.37083588342251e-7,24758.70245327716,EXT,obs
3,CE10_chr3_9074298,5.37083588342251e-7,24758.70245327716,EXT,obs
3,CE10_chr3_9074698,5.37083588342251e-7,24758.70245327716,EXT,obs
3,CE10_chr3_9076446,5.37083588342251e-7,24758.70245327716,EXT,obs
3,CE10_chr3_9077851,5.37083588342251e-7,24758.70245327716,EXT,obs
3,CE10_chr3_9078179,-1.332267106854896,3.4304055359437013,EXT,obs
3,CE10_chr3_9084105,5.37083588342251e-7,24758.70245327716,EXT,obs
3,CE10_chr3_9084917,5.37083588342251e-7,24758.70245327716,EXT,obs
3,CE10_chr3_9085092,5.37083588342251e-7,24758.70245327716,EXT,obs
3,CE10_chr3_13096437,4.965959884559938e-10,31317.565403258595,EXT,obs
3,CE10_chr4_9192054,0.08251583232941334,0.7807589153326175,EXT,obs
3,CE10_chr4_9192728,-0.03532363697113279,0.7414397307770558,EXT,obs
3,CE10_chr4_9193464,-0.20149388301321566,1.0929527210224066,EXT,obs
3,CE10_chr4_9194258,0.08251583232941334,0.7807589153326175,EXT,obs
3,CE10_chr4_9195003,0.08251583232941334,0.7807589153326175,EXT,obs
3,CE10_chr4_9195102,0.2315216409829554,0.958925845962132,EXT,obs
3,CE10_chr6_10805566,-1.0801033526318409e-14,24758.69468467087,EXT,obs
3,CE10_chr6_52688209,-0.5388110215622954,0.5540668967581179,EXT,obs
3,CE10_chr6_56409031,-0.5069811530441222,0.5105625487203154,EXT,obs
3,CE10_chr6_56504004,0.14003708500381962,0.4656728455697021,EXT,obs
3,CE10_chr7_560265,1.3839435767092194,1.5764316965686034,EXT,obs
3,CE10_chr7_4500398,0.1830757510622113,0.5524029336510343,EXT,obs
3,CE10_chr7_10591619,42.87513127378062,52492.11216131266,EXT,obs
3,CE10_chr7_21673362,5.37083588342251e-7,24758.70245327716,EXT,obs
3,CE10_chr7_30566053,-0.42943817524534067,0.3980588948815127,EXT,obs
3,CE10_chr8_4036149,-0.37047267036598647,0.44553364102345544,EXT,obs
3,CE10_chr8_5424868,0.38602897164909206,0.5884531939908099,EXT,obs
3,CE10_chr8_6814984,0.5182605364056028,0.40123143216876545,EXT,obs
3,CE10_chr8_6815151,0.5383088983018115,0.4057965477063817,EXT,obs
3,CE10_chr8_6816036,4.229917989393242e-10,34054.62950967233,EXT,obs
3,CE10_chr8_10427481,0.30278324653714256,0.5084371921030115,EXT,obs
3,CE10_chr1_38807365,41.917579351076704,52852.92687544791,CMD,obs
3,CE10_chr2_10113152,0.2632932478003786,0.3837843429402985,CMD,obs
3,CE10_chr2_39783336,0.5239181051279616,0.4015639016242546,CMD,obs
3,CE10_chr2_43752441,40.394502844890546,53161.73324670022,CMD,obs
3,CE10_chr2_45376462,0.2262903116971454,0.48326770902935784,CMD,obs
3,CE10_chr2_45380537,-0.1456132474923767,0.5138390782098055,CMD,obs
3,CE10_chr3_14480566,-1.0801033526318409e-14,24758.69468467087,CMD,obs
3,CE10_chr3_42841832,-0.3592317215095932,0.38863965626265523,CMD,obs
3,CE10_chr3_48346120,0.02519960004951346,0.4555980569212861,CMD,obs
3,CE10_chr4_12951359,0.09195440933041596,0.9578849260697223,CMD,obs
3,CE10_chr5_5813077,1.4250626740558605,0.9273977094484033,CMD,obs
3,CE10_chr5_5845675,-45.32634380067515,50593.59502182565,CMD,obs
3,CE10_chr5_24762110,5.37083588342251e-7,24758.70245327716,CMD,obs
3,CE10_chr5_41935919,-0.7810165878043699,0.4572649435392048,CMD,obs
3,CE10_chr5_51314141,-0.8076656607562672,0.455802705051054,CMD,obs
3,CE10_chr6_37849255,5.37083588342251e-7,24758.70245327716,CMD,obs
3,CE10_chr6_53301571,42.87513127378062,52492.11216131266,CMD,obs
3,CE10_chr6_53332972,0.4110030821062792,0.546104293732266,CMD,obs
3,CE10_chr6_54174875,0.2793149274580475,0.46951245036260303,CMD,obs
3,CE10_chr6_55633735,40.394502844890546,53161.73324670022,CMD,obs
3,CE10_chr6_55651116,-0.1432169548159194,0.40751297556766286,CMD,obs
3,CE10_chr6_55652101,0.09614145794168842,0.4120580469143747,CMD,obs
3,CE10_chr6_55652433,0.7814827580552637,0.8312020476696755,CMD,obs
3,CE10_chr6_55652476,1.3073817900812594,1.3667512848044674,CMD,obs
3,CE10_chr6_55652579,0.7814827580552637,0.8312020476696755,CMD,obs
3,CE10_chr6_55654760,0.5569540847774819,0.9570515402540422,CMD,obs
3,CE10_chr6_55655479,0.629291581052302,0.6702185510661364,CMD,obs
3,CE10_chr6_55655983,0.8596316200168884,1.0222558203050902,CMD,obs
3,CE10_chr6_55656562,0.8093747145711271,0.8317514945361709,CMD,obs
3,CE10_chr6_56396749,-0.30878495051389265,0.47660635668127554,CMD,obs
3,CE10_chr6_56480746,-0.05211572554988561,0.3977032590685177,CMD,obs
3,CE10_chr6_56503965,0.33957034667641256,0.45192471407591,CMD,obs
3,CE10_chr6_56804701,0.33203781054076353,0.42723094578049403,CMD,obs
3,CE10_chr6_58348706,-3.3451160322682036,3.025803037242471,CMD,obs
3,CE10_chr6_60334605,0.12961118305820327,0.3936876050937819,CMD,obs
3,CE10_chr7_2406420,0.19050993354697934,0.40427651914090285,CMD,obs
3,CE10_chr7_2409423,-0.07453866467419926,0.39999292396110214,CMD,obs
3,CE10_chr7_2409718,-0.040844048285452766,0.4184946849954281,CMD,obs
3,CE10_chr7_2412352,-0.027907681576312855,0.39938291489592836,CMD,obs
3,CE10_chr7_2412785,0.08323870939917515,0.39859973367792856,CMD,obs
