Site,snp_ID,Slope,SE,ENV,Type
2,CE10_chr8_40341188,-0.005115810447260845,19047.842489485818,PPT_wt,obs
3,CE10_chr8_40341188,0.24536070541581034,0.1276286693120622,PPT_wt,obs
4,CE10_chr8_40341188,0.1995274825394194,0.30940229510528083,PPT_wt,obs
5,CE10_chr8_40341188,-0.8169167951361689,0.4959688425223239,PPT_wt,obs
6,CE10_chr8_40341188,0.48130774438620594,0.3879617268999807,PPT_wt,obs
7,CE10_chr8_40341188,-0.005487890338075683,20263.887418512175,PPT_wt,obs
8,CE10_chr8_40341188,-0.1226659009943565,20605.882992165392,PPT_wt,obs
9,CE10_chr8_40341188,-0.04912757816417676,15446.859454106618,PPT_wt,obs
10,CE10_chr8_40341188,0.026621078486552128,20820.2423421203,PPT_wt,obs
11,CE10_chr8_40341188,0.05409920193502555,0.32019606682352697,PPT_wt,obs
12,CE10_chr8_40341188,0.11910063592340318,17333.12476884049,PPT_wt,obs
1,CE10_chr8_47952724,0.00667940157148876,25587.68602558613,PPT_wt,obs
2,CE10_chr8_47952724,0.005116268928309409,19047.8455666963,PPT_wt,obs
3,CE10_chr8_47952724,0.24149291976728585,0.21016539380693114,PPT_wt,obs
4,CE10_chr8_47952724,-0.3102967383572248,0.4315581041727225,PPT_wt,obs
5,CE10_chr8_47952724,-0.334379654262814,0.16415189811307476,PPT_wt,obs
6,CE10_chr8_47952724,-0.46887997718220537,0.4658747712298946,PPT_wt,obs
7,CE10_chr8_47952724,-0.12212154430226484,0.13187814331121195,PPT_wt,obs
8,CE10_chr8_47952724,-22.298242912689954,37704.801819299784,PPT_wt,obs
9,CE10_chr8_47952724,-21.97984062059124,41880.56776476635,PPT_wt,obs
10,CE10_chr8_47952724,-0.026620630360400393,20820.270396556938,PPT_wt,obs
11,CE10_chr8_47952724,10.320894524727377,20066.28663136636,PPT_wt,obs
12,CE10_chr8_47952724,-0.11909976422601755,17333.085618816578,PPT_wt,obs
1,CE10_chr8_50142552,-0.11099419011571411,26463.204406613346,PPT_wt,obs
2,CE10_chr8_50142552,-0.058499261978386036,20159.326690965783,PPT_wt,obs
3,CE10_chr8_50142552,0.07039730650093273,26460.4367792447,PPT_wt,obs
4,CE10_chr8_50142552,-0.14566147204784305,35298.17384286787,PPT_wt,obs
5,CE10_chr8_50142552,-0.061224948355977395,19080.540675730183,PPT_wt,obs
6,CE10_chr8_50142552,-0.18253759576978693,23475.10909642798,PPT_wt,obs
7,CE10_chr8_50142552,0.1468080430957477,22344.815900653102,PPT_wt,obs
8,CE10_chr8_50142552,0.19131646931989044,22943.2334414441,PPT_wt,obs
9,CE10_chr8_50142552,-0.06189726375130218,15761.836385857245,PPT_wt,obs
10,CE10_chr8_50142552,0.08217298700240165,20875.8474433793,PPT_wt,obs
11,CE10_chr8_50142552,-0.0378414518452136,18598.216351911156,PPT_wt,obs
12,CE10_chr8_50142552,-0.07153440541499892,17555.891173935295,PPT_wt,obs
